Fp1||F7,F7||T7,T7||P7,P7||O1,Fp2||F8,F8||T8,T8||P8,P8||O2,Fp1||F3,F3||C3,C3||P3,P3||O1,Fp2||F4,F4||C4,C4||P4,P4||O2,Fz||Cz,Cz||Pz
96.58887771452318,88.26968807446917,55.71768968472377,53.819825627237236,55.75327240522931,-19.51986838530381,94.46530494223141,157.75707080192456,124.4353381503,114.38328044693763,88.74585028733591,-33.16838778450576,159.61498682704834,99.01816769725815,9.676129909214888,20.14649532963045,235.02034113515782,57.39968592282018
95.6795795490847,64.18334617004592,70.26146367743146,65.65435585576722,68.78223427124644,-69.01412247678246,91.21394290814098,155.74900612174858,152.93556033931537,86.5050943720851,75.94719137891629,-19.609100838867164,177.2332666342115,44.20450942044647,5.664852249664314,19.628432519109513,190.4083083903198,51.85644536673228
75.34723925858482,34.344048151338214,40.875527702844195,49.573839943284,72.6422938597891,-182.37444236273257,64.44492240707105,142.1423627917506,185.83863089785382,18.902315604414326,23.419000225276818,-28.019291672367434,119.96015462727556,-40.66566685486072,-2.2430994491703125,19.803748371720037,75.03503052180986,28.941449279246374
17.036582358312188,-126.054925078085,0.8611995148015055,17.39510766354298,-111.18505417928216,-291.82661406230886,56.63938197581107,94.76904007759097,15.719283649082698,-63.229304501087086,-31.728834622201617,-11.523180068089705,-185.44947669018416,-118.1894812666132,9.97607536131221,42.05963640639103,-116.95884023439783,7.404869642774159
-311.3851506406893,-178.92413749322964,1.098180072544011,4.372836947178428,-450.66823473851696,-118.85102125192842,112.622233387683,54.6454800669747,-454.2991934929055,-66.72424109194256,6.5011814310689005,29.683982038722,-392.31095556132306,-102.42817160048821,44.080206199759836,48.4073784253677,-271.21599846522014,16.446247943123325
-377.39062079965754,108.84529528611066,100.4740949175615,26.62077890370451,-170.502619464399,90.45457177033425,121.45428028375274,25.287537460393118,-286.8003943041097,35.95701584027165,75.51036189576706,33.88256487493629,-37.04330407771536,59.93932485515059,31.31822787544516,12.479521396314313,-104.52893068713297,1.4747760224051447
95.488909761528,136.75578124231228,65.58694316319095,42.43929245524241,246.98003584060626,88.13690329453775,29.326091609292554,16.55880478824492,244.38312922787358,74.01109277600796,31.741742774058423,-9.865038156512952,317.4539407041606,96.83846656078508,-32.606822687163515,-0.6837490459772653,149.70040690840014,-19.150030907140064
192.98134740507072,3.2461682747924243,29.739527875993222,79.9540104316607,245.42340196638244,-30.88096288517906,-24.40476642007343,82.65947323357906,327.6176430983035,20.191481054993886,-17.771889499968452,-24.116180666651182,269.123531772678,31.51170422757039,-62.92805597651335,35.0899658701076,143.61516261181748,-23.064698708337964
72.21765992941812,-54.570710658136505,122.62130540505028,143.8526974784989,92.80012807912814,-164.9375788059659,44.73560969826951,166.06926380899452,208.6097588883137,18.836308459263634,14.275377410598182,42.399507395823385,117.77439292802478,-27.543318040292093,-33.57089076565185,82.00723865748981,92.64830601194733,-4.605235135952988
-6.153985577061263,-89.72317416094612,152.72541440046052,145.26699238974976,2.589838471400327,-211.6878920007461,124.0501333517615,167.4703692269433,108.55398869575991,-0.5633383463806894,27.68658436772789,66.43801233427128,51.299670630301506,-53.17786723334538,-1.66514693226474,85.96579258382322,64.47662230620848,12.009075335018608
-71.04062641247785,-123.59843831152267,151.69291931477397,104.60753414765954,-52.16120437361977,-214.49219775191415,153.57688481622222,116.94147231356877,29.305553787801294,-37.6168659916502,12.500513897476338,57.47218704398844,3.291749341917324,-64.92362349320223,6.812168191819094,58.68466096288994,11.247766828175344,18.379493982394628
-84.7467255790798,-129.1454850334074,85.83184602307765,50.58585841518957,-101.04350223324818,-154.8934411083277,142.49561160021966,60.08882098441811,-22.397443769519697,-75.42953547878466,-13.606921052302482,33.9593941255772,-34.941268233115096,-71.66758645903857,14.810568467827723,38.44577546656644,-55.90535302280287,19.38872668043175
-78.718430178413,-101.87223887059943,29.069039626365814,10.253307863411798,-99.81831030008345,-76.7402044515367,82.6029707045206,8.631411740758963,-36.20357143574188,-92.7120217826378,-29.63945421718384,17.28672587552676,-56.17307341755287,-75.85135791069004,16.568185479047468,30.132113542044852,-112.1777688928857,16.989739125447898
-58.81556308797509,-60.82214410585233,-30.900449680939687,-9.456280872593751,-75.04875001934437,-10.892589737003954,8.274381116534741,-22.782042268052294,-41.89873346992151,-90.34331899953705,-43.702835551874045,15.950450273177811,-81.49810732981115,-55.50211741326386,16.47954904611908,20.071674788291617,-136.86615986503864,18.60432257954639
-50.13652531100904,-36.75757794457232,-41.829815775539004,-13.230353946943659,-52.41902753467035,21.945707123022018,-21.114369340852917,-36.98357888962839,-50.81152653902687,-71.25324572364127,-37.730550123435805,17.841049407254246,-98.70952634797484,-30.542227716122113,25.384593044275533,15.295892376905197,-137.1973407495716,24.329930008038318
-32.95481808683155,-28.116209473268086,-42.78224979838947,-12.49475343615601,-33.68720674117478,31.44254853110801,-26.65748326900868,-40.61390330056932,-58.15702517901646,-45.98893609704143,-31.937926420245674,19.735856900881128,-121.6751076178592,-3.9016173077026792,36.935482235769804,19.12519790937273,-122.4489606643196,34.654637650166094
-18.79442211376113,-9.99551152834804,-36.785246946641976,-0.8039669639713054,-15.53315287398879,37.81283401261417,-23.78502679429978,-28.204176317596392,-65.79103495403726,-10.253559457237543,-15.387482937961366,25.05292979574485,-131.25431578978836,25.200767056112767,46.8351870277808,29.50883973186149,-79.63272548306989,46.06254681733014
2.7936711613927727,8.815119276993528,-41.80794676577419,11.783347628335967,-2.2540384799287096,39.20081506684351,-14.254994780673186,-11.082705438431049,-45.100150921421985,10.561750265938379,-9.759432322347237,25.88202427801855,-128.61942867676055,46.31532623501835,49.51712026423502,44.39605854456759,-35.604720333784,49.764233381674615
10.129071834067176,23.627908195069285,-32.85009319535388,20.18906496964814,1.6576450717341302,33.94605998187364,3.88559976826717,8.406698588334379,-36.71031004321411,35.30480393268613,-1.6748672913061,24.176325204512892,-120.70453354111675,59.73480035900307,53.28208691168858,55.583649679896986,-1.2051820324886933,57.86902225132943
4.5786150442324995,21.454169552543803,-23.388589801515664,30.46802964502225,-0.38031974472173147,24.782736731097415,19.601252233622425,26.55300133683901,-33.68813372167779,46.29940619224362,-0.9974313401850949,21.498383309158516,-111.22101459607464,69.2675961860953,50.4150155506688,62.09507341542341,28.741501106668622,60.12260861634777
18.85726921108428,35.497325955553244,-16.353314191906158,42.2296628302274,-0.16492406317718178,22.55060717673004,33.282401501920255,44.821013319544925,-9.666356711302313,57.315142715338894,7.507262782230178,25.074895017956464,-100.65755262719617,78.62445085426624,52.43940255020203,70.08279715703513,52.77019374035552,66.1928595672658
21.323551020881663,30.50272157802645,-1.0997280428555456,52.83724498178124,-7.559843585917527,22.5618540414569,49.51875728166357,55.9839909155679,0.2955642859227652,70.10968593457947,4.99104270392111,28.167496612682946,-93.79977063057831,89.3676194879807,51.44484696833062,73.49206282634071,75.6658353743938,68.07158429231315
22.035831543971796,34.69322930600078,5.867845286138262,70.78702610688333,-6.256482068703441,25.988126090167203,59.32559148896668,70.88185720238104,10.357670431743522,79.79997086407167,6.39530598059622,36.830984965863095,-79.31976579554998,96.90690801699307,53.583655426516216,78.76829506416885,96.25622303189606,63.21941865424797
21.872653952029307,20.724465731465333,27.10816858699576,81.52801659506359,-5.825546583299804,24.62593076503075,71.58953067048542,78.86981724238476,17.003948987428434,90.48743364620726,7.911156056249247,35.83076617495709,-73.13614582022159,107.39446240209763,57.5861392972291,77.41527621482658,122.9395921320416,52.319697345013054
23.17742752698256,25.80381175297444,34.49562763536153,93.36112497577969,-1.0914273891930932,23.45557225954772,79.27897802387628,86.78379645335662,28.339655586011794,94.55457078186062,14.03059643812282,39.913169084398675,-61.18659290404091,113.40799154159616,57.98332015821075,78.22220055116627,145.9498185037502,46.40746910766704
21.066889127119413,21.317329726496734,48.63581067406285,111.16922572838578,2.281474379404493,24.527624502923675,86.29999205740845,99.01826169005669,23.95398326775787,105.77091319441207,25.14399785719621,47.32036093600183,-54.799802138315485,121.0996192522358,68.8377606878164,76.9897748274156,171.92725862945974,46.16605603190263
17.005529409650737,21.718143962235914,66.20814977697084,127.92093581529969,7.613268190268666,27.255904493115548,93.2382566663378,108.63936697869,22.987507593163855,116.5189362251959,38.22370260964141,55.122612535466665,-48.6049952539082,127.92991976302238,77.258480413081,80.16339140559026,191.39872244023633,49.349042021485424
18.317304478003162,13.529263890899507,87.31008812306138,141.66306141240506,16.075591965657097,25.487740210679604,106.7342243400478,114.57271588775565,30.71340302804773,118.00921203970108,52.878804609681325,59.21829822625709,-36.84076298577619,132.0430610388484,84.22189115551018,83.44608319494574,206.12164084794333,51.463877203045975
12.111019617165653,10.227234273708717,94.6559813931928,148.78221380997127,18.68367761999005,17.269744756118037,100.12704705884195,125.90030222198536,27.502118554278773,117.0775411518989,59.733878483183126,61.46291090400316,-25.95291332421641,123.37995072445682,81.2315972206443,83.32213703545325,209.25954482717077,42.54917273986828
11.081809775255635,14.936878725448622,98.01136959420616,151.4267976611702,28.718721016918018,16.17611433484766,106.5224028395756,131.58661073057513,32.59188223255677,122.41521130960709,63.86683737946895,56.582924833780595,-11.351929145247425,124.59682958658765,83.32671166420167,86.43223681579167,219.4646170947176,43.21040719202435
-1.2748522944619296,12.325707542478444,109.87619984297974,158.19061519111025,24.89107744263494,18.88625866496327,113.61510982122354,131.33846316766278,30.6500808761447,125.23276521740202,67.71882863623854,55.51599555166102,2.371879789324451,120.5563834854223,84.84290012587056,80.9597456952988,227.5565664087143,41.142395685371014
4.14267327545123,7.276383060204793,113.55074543978199,156.08509483701417,34.73997192295945,19.149857955368397,111.63907691086223,127.89005702486975,49.99711016672227,117.3266827587526,66.40666245467642,47.32444123164741,24.20263048764318,115.84815269555783,76.30717000798171,77.06101062232308,226.99184295294575,32.829145219979914
5.458688833786233,18.050678108586943,105.12843424862112,150.87193801873102,34.7296313051592,24.681652092122476,100.98460777567743,121.82710553538502,65.43692348801432,114.61489669232864,61.78552669490004,37.67239233383547,37.34279765294001,113.30382948156854,65.92257345869201,65.65379611460392,217.76994845106353,26.961875853365974
-4.944470010944642,10.07752846585863,110.9765843258649,149.38706830047352,43.024137639992,33.4306099311859,96.49534169401137,115.10251657854518,66.42213482307218,111.92125931692875,58.347362019759984,28.805954920851118,64.74155751895893,114.87617819161717,55.4467457277943,52.988124404838615,216.10155299761735,22.759002676416436
-8.512189727322088,3.8648359824435303,105.60624463097261,156.12261064654328,47.61133169675965,39.634709338269445,93.58101803556703,111.03639296699043,65.9408733979543,106.31574273976602,54.334007785901264,30.490877608381773,87.4529173011137,119.78353865282337,44.9771346198453,39.64986146329268,217.29855441129308,24.321823907872343
-11.787892067547723,-4.493931619098063,106.30254541236314,177.32851670127258,53.9597904164522,49.446175768094434,100.05389987758309,114.90197920124687,69.36396488124373,94.3800225527444,54.139735298618014,49.46551569375595,114.16802639189999,122.06838315113313,40.2753312052438,41.85010451460171,212.66886793312253,26.278833394256694
-0.31858035618415315,-7.479349838256674,94.2172443901221,198.64894252533918,54.5496122630515,58.07957123619754,113.37452090506797,128.0661974008046,86.94512243975458,84.12172255358958,46.04528333021156,67.9561283968429,133.65585714393853,121.3396683554329,42.90363827917132,56.170738026093986,212.75896908129954,29.313301597928508
17.789808772373217,-42.20157996077063,92.98320780582826,189.0285584651831,55.24000734601572,58.01504466380317,117.72195358086718,136.95432303323847,105.01191373061992,67.92322117411962,40.792665756910324,43.87219442034801,148.35746772764847,119.06184172705335,47.39299612115592,53.11902304759467,210.63458410788053,34.5967847207029
-6.291933928469902,-64.61719948558456,128.96771044657106,161.74863704196122,51.92909782331404,47.98284415431801,112.02158096231052,137.6597358201705,137.62670578458074,18.4400268614977,48.147314218867436,15.593167208921326,202.90206252601905,75.7807518998705,47.88370905786728,23.026735275896684,182.36897949507636,32.26551168492338
-38.774564158836384,-123.84826800305294,170.1386906009791,122.47313553963784,49.792493016691765,-45.553505883358284,102.91373983181087,137.89707495863922,144.94479461950817,-57.1991756608077,40.178768131722165,2.0646068876994548,221.60451284730232,-33.89504303566338,50.33266322350915,7.007668888188334,95.83215940883734,15.971387738024035
-115.30348510586614,-226.2427526619631,169.03415602766373,64.65878259870978,-23.82741447285099,-173.57001295384302,75.3587413600051,102.8021937915117,-25.380238450088086,-121.00586128365677,25.480557505725756,13.05224308596259,54.65746834918519,-129.88663015668277,29.348605671485352,26.64406386040028,-60.30478459731461,-9.793674706748043
-145.25263584714838,-219.65010586378605,118.72006939060036,29.41927333469276,-174.692677550776,-176.8847492678173,85.21640922578126,31.202855332140174,-130.2786199347735,-148.56593578004424,3.8570118440061947,58.22414488457398,-189.2463796733304,-125.57203185335004,31.123402743799865,48.5368465217865,-182.8182421349967,-15.830356635074779
-274.03470692001054,-25.846686580801315,84.9197451324691,22.906821619227046,-363.1544971297214,-4.71587397950688,149.67409567057354,-2.876727674803135,-121.80073835874595,-130.30928594250813,-7.406807429814506,67.46200498136103,-199.36047168598105,-99.56617012303334,47.55121330443366,30.302425390713417,-239.48178931752597,-17.764243072225796
-329.3817534124548,53.893170926895024,20.268828129337777,31.83974121747447,-290.38042865092626,116.46813428474401,91.97087518854102,-2.5619668492026335,-80.31924957432172,-131.27631608503958,-43.76102179637289,31.976574316398988,-18.84989411764016,-93.3740284099662,26.384893994532966,1.335642505832567,-271.4099736059399,-33.564705784809405
-118.32238244152411,-29.845552743106637,-59.99843137548066,49.967693831452564,-21.899052592808157,78.16935192059145,-38.088225902950654,18.279365650223554,55.2992596578035,-131.93583118095174,-84.7955282700782,3.2334270639837897,158.43437826180366,-109.92578493360594,-21.82877502706208,9.781620773535685,-192.56697241810076,-29.540172648983912
-13.323509230845527,-129.89284292270776,-53.43942681682667,49.16499849227735,42.57626746069292,0.6042878097983895,-108.17739561552281,42.45912591214004,77.82473670410364,-134.24134224697286,-86.95534201347914,-4.118832922334391,112.46910139287085,-116.4088866065533,-37.71414662879917,19.116217409217263,-116.04110209168891,-7.351173783700332
-34.69823057642622,-175.154061217286,26.273390167488046,33.5330200782915,-13.847960991868662,-113.88343627880559,-89.09739972964704,45.269515984926386,52.003939634975694,-147.5683513856724,-64.10823162922155,9.626761831408803,1.2641487308327441,-151.59390492408855,-33.185726779366426,11.956201956866295,-156.87383975048306,8.587507252491775
-98.65648464266008,-130.08198323561413,89.19686815480397,2.876174993165975,-72.5178090418374,-186.09355169100348,-13.661672634029486,14.6982366280358,49.32201539799846,-157.26855911253043,-42.32918516724888,13.610304150902909,-51.25315175990876,-190.4809076331367,-19.279104288964014,3.4383669428256667,-226.39262182109297,10.951191759059228
-148.85002679165027,-84.81489264688884,84.84157844107128,-43.19644324995082,-123.17943517958953,-186.82654717000136,33.75306141972622,-38.02447620412349,27.199875666422805,-169.69008224217103,-48.376796495437006,-1.152781176804126,-79.65397814889371,-202.99176008535568,-12.986992328050484,-18.644666572025812,-275.964562706517,1.3020560406868427
-164.2827064120089,-30.07549009709293,41.82085798049179,-86.91140837910586,-142.4928564131788,-123.01626961868256,22.774805945673535,-94.3440624506483,2.7273169579509045,-162.86029483267117,-59.49718658933024,-19.8185824442332,-89.70046855497164,-194.7910601782941,-13.919028249039307,-38.66782555485713,-301.78168337975006,-11.668707596318676
-118.48953143896995,6.303586114885491,-21.3107069067229,-114.69458335340684,-129.77468102509235,-44.07767710112558,-11.537751647467772,-130.6277654132372,-4.369099185352887,-147.52191552082812,-66.31558791484947,-29.984632963748794,-79.73276584519616,-173.59421760913952,-18.07151466563971,-44.61937706726201,-294.07888588625934,-24.348108041801268
-47.70177089645688,20.9041363448965,-62.951306160524496,-129.18302190736662,-98.30656958839472,15.027623734068705,-49.16521739780106,-151.1729473778236,4.25015015556982,-126.01909870712197,-65.90264462343742,-31.260369445024224,-75.04454178633249,-141.6478075268435,-22.222017482711593,-44.702743834366046,-260.76712588872687,-34.49036093730837
-14.127644558113353,29.058250686824252,-94.23431185560986,-137.2130660380622,-52.97161238986,39.650842113821156,-74.28748110105371,-156.07769258185985,-31.963022507238534,-99.71942262372737,-57.672787223809024,-27.161539410745604,-74.26889734838879,-112.7220169994202,-18.55818991580515,-38.13683969562983,-218.74187328693517,-37.603551974342594
9.381468180837416,39.1643233259266,-106.46857680787002,-128.92158916269844,-9.981192878056497,49.811690980677255,-92.08084708401509,-150.32297654614885,-58.222906231786226,-63.64271347549947,-44.45846749448958,-20.520287262585292,-69.00756812974954,-85.05945071513999,-14.990582171070614,-33.515724511863596,-174.25390600253564,-33.10207421134874
48.11869902448083,45.851010742261096,-113.61955107605658,-114.17233276437972,26.758185490685698,51.85780566259707,-100.29963130308477,-142.79608820303068,-56.46309261590068,-38.395126340634576,-27.041324820295777,-11.922630297416202,-71.46806449048702,-52.99640180966988,-12.49604546814632,-27.519216584799018,-122.22570540597519,-26.94338675223674
63.11839483333756,31.149124611640502,-104.06635789255276,-97.75083999874525,55.97678300737775,43.15231544406575,-103.6318486385257,-130.37241781581196,-66.4305472472027,-15.578468329262876,-17.433638647250334,-8.107024223153633,-72.95913168347306,-31.572602156425408,-10.098276526227195,-20.245157637027148,-84.53329010591932,-22.545844615448246
65.02504263464984,28.359793883432175,-99.97769924892953,-86.10283939248481,69.95945390321528,30.726471986300357,-104.22641161360349,-111.2945669720398,-74.55110101512102,-0.07599997461846186,-7.725509183657589,-10.343091950481522,-74.55527996384929,-16.003260002806268,-10.531966234481253,-13.744546495238524,-58.44292884859162,-19.03085912032025
67.02223889193975,19.806810890215235,-104.38136034492257,-80.30288720698775,76.22566469061535,10.380893001057203,-109.8963800999449,-93.76622934043189,-87.66104351847967,10.55334801608797,-4.069750780395967,-16.677751487510676,-79.38182283966623,-11.074039558615004,-16.141174311448005,-10.459015039211813,-35.654399565817805,-25.285612182003838
47.62509054038638,10.66588293507278,-97.94150379112403,-76.0543671139506,67.25559476057228,-10.657841965117292,-110.97407646065935,-81.20587156236485,-113.18260143480286,19.62956398793968,-0.509617389841182,-21.642242593451094,-94.95866257291554,-7.703203177425467,-23.605811085420605,-9.314518392033648,-22.12551036433984,-32.423573312562404
23.825862392299676,7.675244989505359,-97.74862882239705,-69.54895429890222,42.56078570803425,-23.209992246538828,-106.09272852610269,-63.45753631624652,-142.03383363065646,28.4218232088109,4.224066311781378,-26.408531629967307,-116.207843150011,0.3589152601613348,-25.992449788191294,-8.358093703028175,-4.673152153177158,-38.49190760157147
-5.44985434952725,-5.571748509228531,-92.6701469978929,-58.638508055881246,16.399102871276348,-53.740885931892564,-105.7021478415189,-50.09213140264059,-182.41820890503757,36.148487946010725,8.568402167531891,-24.628939121569573,-150.55158927086688,-5.443081007046217,-27.500645070572347,-9.640746956495114,5.37369175066083,-47.69021352634799
-41.27646010317098,-13.254684944243872,-80.0696921868304,-49.96408654693232,-21.874307083502536,-70.41417377264645,-108.63087166004048,-30.270098262434416,-215.48799164741206,44.07873263293404,9.104996121603527,-22.260660888834963,-182.5602042140238,-9.875007361491965,-32.62292360623888,-6.131315597063924,9.96749128734766,-52.69447172526623
-60.21625406543504,-9.318921722615892,-80.06515034318483,-41.768184281789274,-46.770928486030286,-78.40578348685108,-102.5744512932509,-24.8906449402996,-231.86823636284626,52.505154011675664,6.9077115096090855,-18.91313957199275,-193.67893316689634,-11.960705780343865,-35.207116960978894,-11.795052298397529,14.38108038965694,-59.755083960496556
-74.86723303220285,-16.128214586406543,-66.19166374118795,-36.00429165215989,-55.45883613352276,-83.18460940574923,-100.13115789560877,-20.770428971206016,-245.0358978232217,57.521065803263674,9.98411274473329,-15.660683737259149,-199.43556207334905,-13.360773585466008,-34.96051944723,-11.788177300216866,18.41846060046632,-65.06369976158486
-77.31925979963282,-22.452052570877633,-55.539724875794526,-27.594543284595694,-64.14935881681376,-75.76619366569032,-99.8365438452774,-15.175486631811054,-249.81529130554603,67.13402593499993,12.4743668525846,-12.698682013463117,-201.58812485792316,-4.602821912213388,-34.715471178150715,-14.021165011471105,29.98922718406206,-63.34709732641192
-84.66257002243185,-12.86063773540875,-44.30106773982627,-26.10973612881684,-64.63938487805169,-70.21329839053219,-97.49174031908159,-16.211863655012273,-246.69486973348708,75.87482422005462,18.67504773174219,-15.789013845314457,-195.15626064919672,0.7383154113848374,-32.32376542139902,-21.81457658362364,45.67467907381284,-61.92989788266624
-76.77979171399643,-11.377894958011757,-52.20293937045875,-25.9837185007228,-71.87068158924268,-60.08055357565359,-86.45643025387028,-12.356400065260203,-239.6787532936221,77.29767322384549,17.3551506859584,-21.318415159889454,-185.21834505980428,6.17791322916549,-28.469267603039505,-23.254366050496493,51.60673877359125,-60.324097793773575
-79.74565531026984,-13.023396053971624,-41.452175329861504,-29.560616547254178,-73.92913214537592,-59.91899664922907,-86.65319693019761,-11.910456957132446,-232.8687084833509,79.41013134908968,18.280087427725007,-28.603353535335515,-185.7395973239298,9.07881307017082,-29.499989571706706,-26.251008856608863,53.74185204789987,-56.772136956823616
-81.64602167265792,-6.2736399670262735,-47.40125581807066,-25.707788954179,-70.81485845821061,-54.49404761743666,-88.90261187630276,-9.600969133627157,-222.2608979452964,77.7195667164298,16.2736379022712,-32.76101308584944,-169.37600192738773,11.979721171186693,-33.07240160533133,-33.34380472417606,57.35286274881444,-59.28222326035799
-84.23882664156889,-23.355788902948355,-31.96403754205465,-25.656217381181072,-63.60221197471198,-53.37618583339875,-93.88867298652336,-14.510558554572679,-210.6875147668029,74.47173214739973,10.261209813476222,-39.260297662333215,-155.56159031532184,15.856824574677336,-38.50315267975139,-47.16971092893414,62.14612607583359,-61.5068706053214
-81.76235146393978,-19.15207052211249,-40.844715166593446,-26.769484680387436,-61.666446436593915,-48.75280630144332,-93.21320275685534,-16.483271500234334,-193.07046382769659,72.6936432084958,1.6096572439581571,-49.76145845829371,-140.2925258740339,19.830818077827637,-40.421317180457294,-59.23270201857875,67.53502682196846,-58.56345265576107
-74.50964872797488,-33.50694201810262,-24.042894775519272,-26.997120252814497,-58.75757155061719,-43.94427985404771,-88.63442293445297,-23.332177338328435,-167.06605563235493,69.06456339034852,-0.9898321325099522,-60.065281400394014,-124.54550648989301,21.948166325820218,-40.584981287570514,-71.48613022591076,73.12826836573512,-52.698351628026316
-70.78169723915312,-17.29865490218357,-39.46998190606182,-23.409733767944466,-52.82487425537475,-36.89979513616868,-85.62154353053728,-26.268528292161548,-144.4909621080748,64.85367122890933,-6.912749279621833,-64.4100276570505,-99.72676148097898,26.407776757738034,-43.096013545295214,-85.19974294580649,84.10104868380095,-52.60335398381453
-65.69567250067273,-24.239056612631387,-26.187908798915664,-23.039024146520916,-43.08718654914314,-28.4006088551967,-80.85457196457338,-22.948985894611276,-114.21227559568993,60.93951579972909,-15.085203469723275,-70.803698793547,-64.76215636402992,25.00602916000483,-45.41555261403157,-90.1196734455611,92.34711682414058,-52.02860522629955
-62.66964965105427,-21.31991688704644,-37.81113318984974,-15.631269894739226,-29.34928135333661,-26.845275135399337,-78.53315556878151,-21.674903599969948,-83.84736416866457,44.0402756146993,-31.36699982074725,-66.25788124846301,-29.31989854767805,19.402740602681888,-57.211950971145356,-89.27350674143219,88.97896398020033,-66.11128913037814
-62.97322539181867,-27.1939455260982,-22.386091903533075,-10.171323754268336,-24.306747825431188,-11.725650801624631,-68.79422093738732,-19.809966004198724,-50.36889216195658,31.343346135680434,-45.50441241769575,-58.19462813222757,5.916325886439424,15.066385740617072,-63.73912222257003,-81.88017497320776,78.9764848660349,-77.2732396163266
-52.15309224533037,-16.860838009986285,-20.73407094927165,4.375798991065128,-9.209377400443131,15.591079646390853,-60.036685850208904,-14.717855536432598,-10.261225481777885,18.94205326346807,-46.65776479306054,-47.39526520262922,40.65347074849413,29.867978140407914,-68.8059466383331,-70.08834139133532,68.29615639104865,-67.6433103992194
-16.634854529250674,-18.543753713140145,-7.269088974811655,39.5333726418879,5.8840104719585185,40.35862731966259,-24.428440229207524,9.616858139525432,59.52282736846385,13.281445954529472,-41.76108487777027,-33.9575130210091,83.4853528232054,42.71309916685823,-57.37335656593302,-37.39403972225735,72.6602346640457,-51.67506013259035
-23.704717693308993,-34.977177354131584,31.680595256924263,98.81673784490148,21.36397978733062,37.67430425696969,14.592318728858388,56.123470743673934,125.19366213710481,-3.510201229167457,-47.318854642824526,-2.5491682111942,152.47859800288361,14.24533909699742,-28.172021536445385,-8.797842046661977,70.48572465522287,-28.880406133050595
-21.604094427827526,-72.70424104413523,61.836776868278406,107.12675562998896,55.492466159369634,-49.59162595160961,44.915698002893706,67.76942830858412,178.15738017922484,-50.867134364230495,-54.54219669253211,1.9071479033809098,209.83961283712316,-62.957624238408485,4.539812500456449,-32.83583457998526,30.326205600232047,-18.20514887440388
16.327570711653834,-217.2731842074461,44.72197256164523,57.33407552625866,-9.994110415726162,-127.78534324585868,50.52550130266761,49.534844812116305,81.40016286915505,-125.46934256667771,-37.747439749217484,-17.072945961604603,86.71812434869287,-110.76992590459567,22.206963369720434,-35.87426936066359,-82.78041545140714,-15.059566302504386
-161.08543035974265,-242.70405079257011,81.50927196223907,-33.27621635687954,-271.09336016638173,-129.1323231086774,60.132783676658406,3.5677629329642637,-160.2927617628976,-155.14810434658034,-1.2318337626994342,-38.88372567522709,-188.36984012923438,-134.07477313057527,3.344521104321153,-17.42504450998625,-243.0531101763163,-27.744750890611492
-430.11073436001396,14.775139166725566,136.55327541328523,-36.675154848622064,-473.6998899751198,-14.569411141989818,87.50697231312927,-25.30733882671764,-272.1125065364026,-106.30950147427868,48.1682752169402,14.796258164669865,-245.39912873413698,-139.41554757306056,-11.715070272599462,-29.539921050932925,-327.44373371964116,-32.725364644821994
-279.9983470735217,180.15861759327902,105.94582769597577,-38.313592770448636,-178.93985753085778,159.457282549658,76.68987435925894,-39.532324583706846,-50.442669470036165,-30.810133981953626,25.978643015313665,23.066665881519928,47.17521602075422,1.8226887983897058,9.743334084562658,-41.066264109380114,-191.81006157990547,-12.716157752119578
68.15462762941542,137.81957841648884,-38.73178832537873,-2.74209849282696,182.51606598962815,196.75342693451321,21.235777681514662,-20.454982748837082,243.3846576572277,-21.327532679325984,-44.75379722070983,-12.803008529928707,302.62853151400935,74.30432073752766,5.218587011321386,-2.101151406059241,14.235656566112993,7.965929490413629
163.7554027683109,50.6510945307118,-111.14891408568863,41.13231122467445,219.15796772045542,112.55370345344703,-54.831808396169095,47.45185464366285,294.716263649059,-50.908491884820734,-73.891239295778,-25.52663803088205,283.6525040964186,9.082693098767471,-19.820666822487556,51.417187048684085,35.6108201880607,22.484699456219445
108.36805998824242,-104.19877891859208,12.914791578739827,87.44984885698379,134.30923427562195,-43.62933471211845,-55.613271197357875,95.0460991418128,234.51121191777486,-86.54502099996287,-41.02349775573103,-2.4087716571323394,152.35898360643571,-70.598408903931,-20.940339661565265,69.29249246701164,-45.94561670600113,27.22666712340063
9.806781839535148,-166.57137784624635,148.4952700713248,74.29518680150622,23.47911123555116,-171.30578917149302,59.028439025193904,85.41272104442207,142.55591608286568,-102.16282375122415,-2.987653738821489,28.62042227287941,50.64467378874136,-128.01994991917115,3.226597689785603,70.763160574317,-112.36601168964687,30.590256682569915
-77.14239681765694,-134.12294238262376,150.6681419614655,33.60208869960388,-78.46860855407624,-213.34579337935853,153.3487887966311,29.879619014216562,63.28469360419288,-139.36441237234786,9.942122922596514,39.14248730593171,-17.97473343473898,-160.7407533524364,22.015440573067636,48.114052091524826,-178.88552825923335,20.270458589348728
-117.32264200224282,-85.17500224726967,123.3409555969979,-43.614271734445964,-139.69751846598245,-159.29987588733388,146.6822169270475,-34.24834443022547,22.576896861195017,-147.85636005107105,-15.320569227983762,17.829072030489044,-44.612364608016776,-179.6010871181471,19.019519369497957,18.630410500180716,-241.0124567681828,4.861026867668471
